9.5609,11.331
9.5668,11.328
9.5704,11.324
9.5715,11.322
9.5728,11.318
9.574,11.316
9.574,11.314
9.5752,11.309
9.5764,11.303
9.5765,11.299
9.5765,11.295
9.5778,11.286
9.5766,11.283
9.5755,11.28
9.5755,11.277
9.5768,11.272
9.5803,11.266
9.5823,11.26
9.5857,11.258
9.5898,11.26
9.5956,11.26
9.6027,11.259
9.6132,11.257
9.6167,11.256
9.625,11.252
9.6286,11.252
9.6355,11.254
9.6414,11.252
9.6461,11.252
9.6496,11.254
9.6554,11.254
9.6659,11.255
9.6706,11.255
9.6776,11.255
9.6858,11.258
9.6882,11.258
9.6928,11.258
9.6975,11.259
9.6994,11.257
9.7049,11.259
9.7073,11.26
9.7108,11.261
9.7175,11.263
9.7195,11.263
9.722,11.264
9.7244,11.264
9.7291,11.262
9.7383,11.264
9.7466,11.263
9.749,11.263
9.7513,11.264
9.7595,11.265
9.763,11.268
9.7665,11.269
9.77,11.27
9.7735,11.271
9.777,11.274
9.7805,11.275
9.784,11.276
9.7875,11.278
9.7898,11.278
9.7945,11.281
9.7974,11.283
9.8014,11.285
9.805,11.285
9.8085,11.286
9.8132,11.284
9.8167,11.284
9.819,11.285
9.8225,11.283
9.8249,11.282
9.8249,11.279
9.8261,11.277
9.8262,11.273
9.8286,11.269
9.8297,11.266
9.8298,11.264
9.831,11.26
9.8322,11.258
9.8346,11.251
9.837,11.247
9.8393,11.244
9.8429,11.24
9.8441,11.238
9.8465,11.235
9.8489,11.23
9.8501,11.227
9.8513,11.222
9.8525,11.218
9.8549,11.214
9.8561,11.211
9.8597,11.204
9.8609,11.201
9.8621,11.195
9.8633,11.192
9.8657,11.186
9.8693,11.18
9.8717,11.178
9.8764,11.174
9.8787,11.172
9.8823,11.17
9.8882,11.166
9.8917,11.162
9.8929,11.159
9.8918,11.155
9.8895,11.152
9.8849,11.147
9.8826,11.144
9.8791,11.141
9.8721,11.135
9.8686,11.132
9.8651,11.13
9.8628,11.127
9.8617,11.125
9.8582,11.121
9.8571,11.119
9.8571,11.117
9.8559,11.115
9.8548,11.111
9.8537,11.109
9.8537,11.102
9.855,11.093
9.855,11.09
9.855,11.088
9.8563,11.082
9.8563,11.079
9.8552,11.077
9.854,11.072
9.8529,11.066
9.853,11.064
9.8542,11.057
9.8542,11.055
9.8542,11.052
9.8543,11.05
9.8543,11.045
9.8544,11.041
9.8544,11.037
9.8556,11.033
9.8569,11.026
9.8581,11.022
9.8581,11.019
9.8593,11.014
9.8629,11.006
9.8658,10.999
9.8689,11
9.8712,10.998
9.874,10.997
9.8818,10.992
9.8872,10.992
9.8904,10.991
9.9006,10.984
9.9036,10.985
9.9065,10.982
9.9091,10.983
9.9116,10.982
9.9159,10.977
9.9183,10.977
9.9218,10.975
9.9289,10.973
9.9359,10.969
9.9394,10.968
9.9441,10.967
9.95,10.964
9.9536,10.963
9.9582,10.962
9.9665,10.96
9.9688,10.962
9.9735,10.963
9.9805,10.964
9.9851,10.965
9.9887,10.965
9.991,10.965
9.9945,10.965
9.998,10.967
10.003,10.967
10.006,10.968
10.007,10.968
10.008,10.968
10.021,10.975
10.024,10.977
10.029,10.975
10.033,10.975
10.04,10.977
10.046,10.976
10.052,10.976
10.057,10.978
10.063,10.981
10.07,10.984
10.076,10.989
10.076,10.989
10.079,10.989
10.087,10.987
10.09,10.986
10.096,10.983
10.101,10.983
10.103,10.982
10.106,10.977
10.106,10.975
10.109,10.968
10.11,10.963
10.114,10.96
10.118,10.957
10.12,10.954
10.122,10.953
10.125,10.952
10.127,10.951
10.134,10.948
10.143,10.946
10.146,10.947
10.148,10.945
10.151,10.947
10.154,10.946
10.156,10.944
10.16,10.944
10.163,10.944
10.166,10.943
10.168,10.943
10.173,10.942
10.175,10.942
10.179,10.943
10.182,10.943
10.187,10.945
10.189,10.947
10.191,10.948
10.193,10.951
10.194,10.953
10.194,10.955
10.195,10.96
10.195,10.962
10.195,10.964
10.192,10.968
10.189,10.971
10.188,10.973
10.184,10.975
10.181,10.977
10.178,10.977
10.176,10.978
10.171,10.979
10.17,10.98
10.166,10.981
10.164,10.982
10.162,10.985
10.158,10.987
10.155,10.99
10.152,10.994
10.151,10.997
10.15,11.001
10.149,11.003
10.145,11.008
10.143,11.012
10.142,11.014
10.143,11.018
10.145,11.021
10.144,11.027
10.148,11.031
10.15,11.034
10.151,11.036
10.153,11.041
10.154,11.043
10.158,11.047
10.16,11.053
10.162,11.056
10.166,11.061
10.167,11.063
10.169,11.067
10.173,11.071
10.175,11.075
10.177,11.076
10.178,11.078
10.181,11.08
10.183,11.083
10.186,11.086
10.189,11.089
10.192,11.091
10.195,11.094
10.199,11.101
10.201,11.101
10.207,11.102
10.211,11.103
10.216,11.104
10.218,11.104
10.229,11.104
10.229,11.101
10.232,11.1
10.234,11.097
10.238,11.096
10.24,11.095
10.243,11.094
10.245,11.094
10.247,11.094
10.253,11.094
10.257,11.094
10.26,11.094
10.262,11.095
10.265,11.098
10.267,11.1
10.268,11.103
10.271,11.11
10.273,11.113
10.277,11.114
10.28,11.114
10.282,11.115
10.284,11.117
10.285,11.117
10.287,11.119
10.295,11.123
10.297,11.123
10.303,11.123
10.305,11.129
10.307,11.131
10.311,11.132
10.316,11.13
10.321,11.129
10.326,11.13
10.328,11.129
10.331,11.132
10.333,11.135
10.336,11.14
10.336,11.143
10.338,11.148
10.339,11.15
10.34,11.153
10.344,11.156
10.346,11.16
10.346,11.163
10.351,11.167
10.354,11.17
10.359,11.175
10.361,11.176
10.365,11.179
10.363,11.187
10.365,11.191
10.364,11.193
10.366,11.196
10.366,11.199
10.367,11.202
10.366,11.206
10.363,11.207
10.358,11.208
10.353,11.208
10.347,11.208
10.342,11.207
10.339,11.207
10.333,11.206
10.33,11.205
10.322,11.204
10.319,11.204
10.314,11.205
10.313,11.205
10.309,11.205
10.307,11.205
10.304,11.205
10.299,11.206
10.295,11.206
10.292,11.208
10.288,11.208
10.281,11.209
10.279,11.21
10.277,11.211
10.273,11.212
10.271,11.212
10.265,11.213
10.261,11.214
10.255,11.218
10.251,11.219
10.247,11.221
10.242,11.222
10.238,11.223
10.235,11.224
10.233,11.224
10.229,11.225
10.226,11.225
10.224,11.225
10.221,11.226
10.218,11.226
10.215,11.226
10.213,11.227
10.211,11.227
10.208,11.227
10.202,11.226
10.2,11.226
10.196,11.225
10.19,11.222
10.187,11.223
10.184,11.223
10.176,11.224
10.173,11.225
10.17,11.227
10.165,11.228
10.159,11.231
10.151,11.238
10.149,11.239
10.142,11.24
10.142,11.24
10.138,11.24
10.133,11.24
10.127,11.241
10.123,11.243
10.117,11.246
10.113,11.248
10.111,11.249
10.107,11.25
10.099,11.255
10.096,11.257
10.092,11.257
10.087,11.258
10.084,11.258
10.08,11.259
10.076,11.259
10.07,11.26
10.067,11.261
10.064,11.26
10.06,11.262
10.057,11.262
10.055,11.262
10.052,11.262
10.049,11.263
10.046,11.263
10.037,11.263
10.035,11.262
10.031,11.261
10.028,11.258
10.024,11.257
10.022,11.255
10.02,11.255
10.015,11.255
10.008,11.251
10.006,11.25
10.003,11.249
10.001,11.246
9.9974,11.248
9.9962,11.25
9.9938,11.251
9.9915,11.252
9.9903,11.254
9.9891,11.257
9.9878,11.26
9.9867,11.262
9.9855,11.265
9.9831,11.267
9.9808,11.27
9.9795,11.274
9.9779,11.276
9.9774,11.277
9.9769,11.277
9.9664,11.286
9.9521,11.299
9.9488,11.306
9.9426,11.314
9.9317,11.319
9.9236,11.323
9.9212,11.324
9.9198,11.327
9.9203,11.329
9.9184,11.333
9.916,11.338
9.9107,11.341
9.905,11.345
9.9046,11.346
9.9003,11.348
9.8968,11.349
9.895,11.351
9.885,11.357
9.8826,11.359
9.8814,11.361
9.8791,11.365
9.8779,11.367
9.8778,11.369
9.8778,11.372
9.8778,11.374
9.8793,11.376
9.878,11.378
9.88,11.383
9.88,11.387
9.88,11.389
9.8811,11.392
9.8811,11.396
9.8822,11.399
9.8822,11.402
9.8822,11.404
9.8821,11.408
9.8821,11.411
9.8821,11.413
9.8809,11.415
9.8808,11.419
9.8808,11.421
9.8808,11.423
9.8796,11.428
9.8795,11.43
9.8795,11.434
9.8806,11.437
9.8806,11.441
9.8806,11.444
9.8805,11.446
9.8812,11.448
9.8776,11.454
9.8733,11.456
9.8657,11.457
9.8605,11.458
9.8547,11.461
9.8552,11.465
9.8533,11.468
9.849,11.469
9.8457,11.472
9.8405,11.476
9.8376,11.475
9.8299,11.462
9.8242,11.456
9.8213,11.455
9.8147,11.456
9.8118,11.454
9.8085,11.452
9.8037,11.451
9.8008,11.452
9.7965,11.455
9.7951,11.457
9.7912,11.46
9.7894,11.462
9.788,11.467
9.7868,11.474
9.7867,11.474
9.7865,11.479
9.7865,11.482
9.7853,11.486
9.7852,11.489
9.784,11.491
9.7852,11.495
9.7851,11.498
9.784,11.501
9.7839,11.504
9.7827,11.507
9.7827,11.51
9.7815,11.514
9.7803,11.517
9.7797,11.52
9.7778,11.526
9.7778,11.53
9.7789,11.533
9.7812,11.536
9.7835,11.54
9.787,11.542
9.7917,11.547
9.7961,11.549
9.7974,11.551
9.8033,11.554
9.8056,11.556
9.8103,11.558
9.8137,11.562
9.8161,11.565
9.8184,11.568
9.8195,11.571
9.8206,11.576
9.8207,11.579
9.8206,11.583
9.8205,11.586
9.8215,11.588
9.8218,11.589
9.8247,11.593
9.8255,11.598
9.8247,11.602
9.8211,11.606
9.8199,11.609
9.8181,11.612
9.8184,11.62
9.816,11.623
9.815,11.626
9.8217,11.632
9.8251,11.638
9.8264,11.645
9.8257,11.648
9.8245,11.651
9.8233,11.655
9.8221,11.658
9.8221,11.661
9.8209,11.665
9.8208,11.67
9.8208,11.674
9.8207,11.678
9.8207,11.683
9.8206,11.688
9.82,11.689
9.8104,11.695
9.8047,11.698
9.8033,11.701
9.8109,11.71
9.8114,11.721
9.8053,11.729
9.7976,11.735
9.7757,11.738
9.7642,11.736
9.7537,11.734
9.7417,11.728
9.7274,11.723
9.714,11.721
9.6954,11.723
9.6744,11.726
9.6667,11.729
9.6662,11.729
9.6644,11.729
9.6609,11.729
9.6551,11.732
9.6527,11.732
9.6492,11.732
9.6457,11.733
9.6421,11.735
9.6398,11.736
9.6374,11.738
9.6351,11.741
9.6327,11.744
9.6303,11.749
9.6291,11.752
9.6279,11.754
9.6267,11.758
9.6267,11.76
9.6278,11.763
9.6289,11.767
9.6312,11.774
9.6323,11.777
9.6335,11.781
9.6358,11.783
9.6381,11.785
9.6439,11.79
9.6474,11.791
9.6497,11.793
9.6521,11.793
9.6528,11.793
9.6578,11.789
9.6626,11.788
9.6683,11.786
9.6721,11.786
9.6736,11.787
9.6731,11.79
9.6726,11.796
9.6712,11.803
9.6717,11.815
9.6713,11.822
9.6737,11.829
9.6789,11.837
9.6799,11.843
9.6795,11.862
9.6842,11.869
9.6886,11.873
9.6981,11.875
9.701,11.871
9.7072,11.867
9.7119,11.861
9.7177,11.857
9.7239,11.857
9.7315,11.862
9.7592,11.876
9.7937,11.884
9.83,11.89
9.8376,11.894
9.8405,11.898
9.8487,11.919
9.8592,11.932
9.8721,11.94
9.8755,11.947
9.882,11.95
9.8834,11.951
9.8893,11.952
9.8916,11.952
9.8939,11.952
9.8941,11.952
9.8986,11.952
9.9021,11.953
9.9068,11.957
9.9115,11.957
9.9138,11.958
9.9208,11.962
9.9243,11.962
9.9266,11.962
9.929,11.963
9.9325,11.964
9.9371,11.965
9.9441,11.967
9.9476,11.968
9.9512,11.968
9.9582,11.966
9.9617,11.964
9.9653,11.963
9.9699,11.965
9.9722,11.969
9.9769,11.973
9.9804,11.973
9.9886,11.974
9.9921,11.975
9.9956,11.976
10.004,11.979
10.01,11.98
10.015,11.982
10.02,11.984
10.025,11.986
10.028,11.987
10.035,11.988
10.04,11.99
10.047,11.992
10.05,11.993
10.054,11.994
10.059,11.996
10.063,11.998
10.066,11.998
10.068,11.999
10.071,12
10.078,12.004
10.082,12.005
10.085,12.006
10.088,12.007
10.091,12.009
10.095,12.01
10.097,12.012
10.096,12.014
10.096,12.018
10.096,12.024
10.099,12.028
10.103,12.029
10.106,12.029
10.11,12.028
10.112,12.028
10.116,12.028
10.121,12.029
10.123,12.031
10.126,12.037
10.128,12.038
10.131,12.039
10.134,12.039
10.139,12.038
10.141,12.037
10.144,12.037
10.147,12.038
10.151,12.039
10.154,12.04
10.154,12.041
10.155,12.044
10.156,12.049
10.164,12.058
10.164,12.059
10.164,12.073
10.162,12.082
10.152,12.111
10.147,12.126
10.145,12.149
10.153,12.183
10.168,12.249
10.173,12.261
10.192,12.286
10.193,12.288
10.201,12.3
10.196,12.327
10.195,12.329
10.196,12.34
10.208,12.352
10.224,12.367
10.234,12.377
10.242,12.393
10.248,12.403
10.249,12.403
10.251,12.408
10.253,12.412
10.256,12.416
10.257,12.419
10.259,12.423
10.261,12.425
10.265,12.43
10.266,12.433
10.268,12.434
10.274,12.44
10.278,12.444
10.281,12.446
10.283,12.447
10.286,12.45
10.288,12.451
10.296,12.454
10.298,12.454
10.302,12.456
10.305,12.456
10.31,12.458
10.314,12.459
10.318,12.46
10.324,12.462
10.328,12.463
10.331,12.464
10.336,12.465
10.338,12.466
10.341,12.466
10.344,12.468
10.349,12.468
10.352,12.468
10.357,12.469
10.36,12.47
10.371,12.472
10.376,12.473
10.379,12.473
10.387,12.472
10.39,12.472
10.394,12.472
10.399,12.472
10.401,12.472
10.406,12.472
10.411,12.472
10.413,12.472
10.417,12.472
10.421,12.471
10.425,12.471
10.428,12.466
10.428,12.463
10.43,12.461
10.43,12.456
10.432,12.448
10.432,12.446
10.433,12.443
10.433,12.441
10.433,12.439
10.435,12.434
10.436,12.432
10.439,12.427
10.444,12.425
10.446,12.424
10.451,12.424
10.458,12.426
10.462,12.428
10.464,12.429
10.466,12.43
10.469,12.43
10.472,12.431
10.477,12.432
10.485,12.436
10.492,12.439
10.493,12.442
10.496,12.446
10.505,12.457
10.506,12.459
10.509,12.465
10.511,12.467
10.517,12.473
10.522,12.477
10.527,12.481
10.536,12.486
10.544,12.491
10.546,12.491
10.552,12.493
10.562,12.496
10.565,12.497
10.57,12.499
10.573,12.5
10.578,12.503
10.581,12.505
10.585,12.507
10.588,12.511
10.591,12.514
10.593,12.518
10.594,12.52
10.597,12.52
10.601,12.521
10.604,12.521
10.61,12.521
10.614,12.521
10.618,12.519
10.622,12.518
10.625,12.517
10.629,12.516
10.633,12.514
10.635,12.511
10.636,12.506
10.64,12.503
10.642,12.5
10.643,12.498
10.662,12.493
10.678,12.488
10.705,12.473
10.732,12.465
10.742,12.465
10.751,12.461
NaN,NaN
6.5528,5.3799
6.562,5.3792
6.5696,5.3721
6.5695,5.3629
6.5687,5.3471
6.5671,5.3336
6.5632,5.3202
6.5557,5.3106
6.5486,5.3023
6.5412,5.296
6.5309,5.2845
6.5325,5.2738
6.5374,5.2649
6.5478,5.2578
6.5666,5.237
6.5528,5.2265
6.5492,5.2127
6.5558,5.2029
6.5588,5.1984
6.5534,5.1898
6.5445,5.1863
6.5349,5.1868
6.5057,5.1869
6.4948,5.1868
6.4833,5.1813
6.4791,5.1764
6.4767,5.1727
6.4762,5.166
6.4769,5.1478
6.4779,5.1374
6.473,5.1285
6.4643,5.1073
6.4605,5.098
6.4511,5.0829
6.4439,5.0681
6.439,5.0529
6.4296,5.0387
6.4258,5.0294
6.4173,5.0161
6.4116,5.0046
6.4104,4.9911
6.4217,4.9816
6.4307,4.9736
6.4374,4.9665
6.4404,4.9548
6.4406,4.9432
6.434,4.9303
6.4256,4.9207
6.4207,4.9068
6.4146,4.8963
6.4066,4.8871
6.4009,4.8751
6.3984,4.8645
6.3986,4.8515
6.3993,4.8384
6.4023,4.8272
6.4089,4.8123
6.4128,4.8029
6.4229,4.7772
6.43,4.7659
6.4414,4.7453
6.4459,4.73
6.4594,4.724
6.4611,4.7133
6.4785,4.7139
6.4842,4.7186
6.4896,4.723
6.499,4.7326
6.5015,4.7345
6.5106,4.7412
6.5137,4.7438
6.5176,4.7471
6.5235,4.7507
6.5273,4.753
6.5374,4.7556
6.5526,4.7586
6.5584,4.7585
6.5601,4.7566
6.5601,4.7566
6.5601,4.7566
6.5609,4.7523
6.5605,4.7477
6.5611,4.7444
6.5611,4.7444
6.5647,4.74
6.5685,4.737
6.5777,4.7335
6.582,4.7339
6.5835,4.7341
6.5835,4.7341
6.589,4.7334
6.598,4.7299
6.5972,4.7245
6.5966,4.7208
6.5929,4.714
6.5832,4.7079
6.578,4.7022
6.5727,4.6965
6.5701,4.6915
6.5675,4.6866
6.5645,4.6815
6.5631,4.6791
6.5627,4.674
6.5617,4.6617
6.5614,4.6571
6.561,4.6519
6.5622,4.6402
6.5626,4.636
6.5648,4.6273
6.5665,4.6202
6.5817,4.5939
6.5968,4.5736
6.6029,4.5616
6.6029,4.5563
6.5993,4.5344
6.5883,4.4981
6.5787,4.4784
6.5757,4.4761
6.5637,4.467
6.5541,4.4511
6.5512,4.4406
6.5475,4.4276
6.5499,4.4095
6.5513,4.4002
6.5522,4.3937
6.5606,4.3764
6.5727,4.3659
6.5824,4.3622
6.5866,4.3597
6.59,4.3577
6.596,4.3461
6.6018,4.3348
6.5989,4.3343
6.5972,4.332
6.5949,4.3303
6.5919,4.329
6.5885,4.3279
6.586,4.3273
6.5801,4.3272
6.57,4.3277
6.5659,4.3277
6.561,4.3276
6.553,4.3271
6.5517,4.3271
6.5382,4.325
6.5282,4.3235
6.5234,4.3235
6.5183,4.324
6.5167,4.3243
6.5124,4.3241
6.5066,4.3238
6.4987,4.3229
6.4937,4.3223
6.4852,4.3205
6.4813,4.319
6.4692,4.3154
6.4631,4.3154
6.4548,4.3176
6.4516,4.3172
6.4472,4.3176
6.4434,4.3211
6.4415,4.324
6.4388,4.3251
6.4346,4.3269
6.4315,4.3293
6.4236,4.3273
6.4126,4.3172
6.4141,4.3151
6.4168,4.3136
6.4223,4.3114
6.4229,4.3084
6.4203,4.3061
6.4126,4.305
6.4083,4.3045
6.3996,4.3057
6.3907,4.3044
6.3844,4.3035
6.3786,4.3033
6.3734,4.3024
6.3641,4.3022
6.3516,4.301
6.3492,4.3011
6.3301,4.2997
6.327,4.2992
6.3202,4.2986
6.3135,4.297
6.3047,4.296
6.2972,4.2947
6.2942,4.2943
6.2921,4.2938
6.2921,4.2938
6.2907,4.2933
6.2895,4.293
6.2887,4.293
6.2869,4.2933
6.2774,4.2935
6.2767,4.2935
6.2732,4.2928
6.2686,4.2926
6.2574,4.2925
6.2539,4.2926
6.2496,4.2934
6.247,4.2936
6.2448,4.2947
6.2405,4.2956
6.2382,4.2957
6.2356,4.2979
6.2356,4.3006
6.2212,4.2957
6.2221,4.2921
6.2227,4.2901
6.2217,4.2851
6.2186,4.2827
6.2161,4.2813
6.2142,4.2808
6.2089,4.2816
6.2038,4.2807
6.1998,4.2795
6.194,4.2788
6.191,4.2782
6.1887,4.2786
6.1855,4.2792
6.182,4.2792
6.1785,4.278
6.1749,4.278
6.1709,4.2772
6.1684,4.2774
6.1647,4.2774
6.1617,4.277
6.1564,4.2768
6.1498,4.275
6.147,4.2747
6.1416,4.2747
6.1368,4.2756
6.1335,4.2753
6.1302,4.2747
6.1265,4.2752
6.1206,4.2755
6.1164,4.275
6.114,4.275
6.1073,4.2751
6.1031,4.2734
6.0996,4.273
6.0965,4.274
6.0918,4.275
6.0872,4.2738
6.0839,4.274
6.0823,4.2757
6.0823,4.2788
6.083,4.2825
6.074,4.2908
6.0703,4.2897
6.065,4.2892
6.06,4.2895
6.0556,4.2914
6.0486,4.2932
6.0414,4.2943
6.029,4.2976
6.0194,4.3015
6.0144,4.3006
6.0102,4.302
6.0076,4.3044
6.0039,4.3063
6.0008,4.309
5.9933,4.3096
5.9883,4.3118
5.9824,4.3123
5.9765,4.3144
5.9756,4.3169
5.9756,4.3199
5.9782,4.3263
5.9673,4.3379
5.9644,4.3372
5.9576,4.3408
5.9524,4.3432
5.9493,4.3438
5.9388,4.3497
5.928,4.3559
5.914,4.3614
5.9089,4.3643
5.9057,4.3653
5.8947,4.3703
5.8813,4.3792
5.8701,4.3866
5.8588,4.3942
5.8473,4.4019
5.8441,4.4045
5.8368,4.4135
5.8318,4.4173
5.8281,4.4212
5.8224,4.4276
5.8178,4.4313
5.8085,4.4387
5.7998,4.4453
5.795,4.4484
5.779,4.4609
5.7748,4.4648
5.7691,4.4683
5.7557,4.4775
5.7452,4.4857
5.7417,4.4892
5.7355,4.4922
5.7285,4.4986
5.7213,4.5045
5.7136,4.5104
5.7121,4.5122
5.7079,4.5155
5.7046,4.5198
5.702,4.5321
5.697,4.5328
5.6924,4.5337
5.688,4.5374
5.6821,4.5521
5.6757,4.5549
5.6711,4.5582
5.6663,4.5622
5.6634,4.5672
5.6626,4.5703
5.6543,4.5793
5.6479,4.5887
5.64,4.5955
5.6376,4.6016
5.6347,4.6067
5.6257,4.6144
5.6165,4.6312
5.6099,4.6409
5.6082,4.6447
5.6058,4.6472
5.6028,4.6522
5.5944,4.6645
5.5915,4.6687
5.588,4.6737
5.5814,4.679
5.5809,4.6804
5.5785,4.6814
5.573,4.6862
5.5711,4.691
5.5705,4.6972
5.568,4.7003
5.5611,4.7086
5.5569,4.7118
5.551,4.7244
5.5463,4.7322
5.5446,4.7374
5.546,4.7429
5.5484,4.744
5.5512,4.7405
5.554,4.7336
5.5536,4.7304
5.5589,4.7245
5.5627,4.7232
5.5667,4.7272
5.5648,4.7374
5.5599,4.7412
5.5456,4.7496
5.5397,4.7527
5.531,4.7603
5.5338,4.7624
5.5331,4.7673
5.531,4.7742
5.5262,4.7847
5.5203,4.793
5.514,4.8055
5.5105,4.8125
5.5053,4.8188
5.5001,4.8264
5.4928,4.8375
5.481,4.8577
5.4754,4.8664
5.4709,4.8779
5.4681,4.8821
5.4639,4.8908
5.4639,4.8949
5.465,4.9168
5.4573,4.9266
5.4514,4.936
5.4486,4.9443
5.4486,4.9551
5.4498,4.9681
5.4472,4.9784
5.442,4.9902
5.4396,4.9996
5.4367,5.0059
5.4264,5.0168
5.4054,5.0585
5.39,5.0864
5.3888,5.0943
5.387,5.107
5.386,5.1082
5.3812,5.1194
5.3802,5.1267
5.3826,5.128
5.3861,5.1278
5.3885,5.1292
5.3905,5.1304
5.3904,5.1342
5.3931,5.1346
5.3967,5.1351
5.4017,5.1358
5.4048,5.1363
5.4131,5.1385
5.4162,5.1394
5.4183,5.1397
5.4245,5.1409
5.4285,5.1416
5.432,5.1415
5.4365,5.1414
5.4416,5.1389
5.4475,5.1349
5.4532,5.1308
5.459,5.1283
5.4653,5.1248
5.4698,5.1232
5.4727,5.1177
5.4725,5.1123
5.4693,5.1065
5.4675,5.1017
5.4691,5.0957
5.4705,5.0932
5.4728,5.0927
5.4756,5.0923
5.4792,5.0918
5.4851,5.0904
5.4938,5.0918
5.5029,5.0925
5.5116,5.0883
5.5168,5.0806
5.5241,5.0688
5.5331,5.0629
5.5446,5.058
5.5509,5.0556
5.5693,5.0563
5.5846,5.0552
5.5856,5.0479
5.5909,5.0434
5.5992,5.0424
5.611,5.0389
5.6197,5.0347
5.6253,5.026
5.6329,5.0184
5.6423,5.0156
5.6479,5.0118
5.6567,5.0118
5.6618,5.0129
5.6636,5.0151
5.6635,5.0188
5.6635,5.024
5.6667,5.0283
5.6756,5.0299
5.6822,5.0279
5.6912,5.0242
5.7021,5.0229
5.7103,5.0238
5.7194,5.0309
5.7245,5.0411
5.7284,5.0507
5.7306,5.0545
5.7365,5.0566
5.7431,5.0557
5.7486,5.0532
5.752,5.0537
5.7584,5.061
5.7642,5.0642
5.7692,5.0634
5.7735,5.0612
5.7756,5.0575
5.779,5.058
5.7804,5.065
5.7842,5.0693
5.7881,5.0725
5.7899,5.0787
5.7891,5.0844
5.7913,5.0858
5.7975,5.0831
5.8036,5.0819
5.8055,5.0836
5.809,5.0864
5.8141,5.0845
5.8153,5.0819
5.8173,5.0774
5.8203,5.0752
5.8226,5.0758
5.8255,5.0775
5.8306,5.0803
5.8353,5.0825
5.8401,5.0831
5.8406,5.0806
5.8395,5.0745
5.84,5.0708
5.8409,5.0676
5.8483,5.0665
5.852,5.0702
5.8531,5.0755
5.8574,5.0774
5.8631,5.0744
5.865,5.0695
5.8677,5.0681
5.8695,5.0711
5.8702,5.076
5.8717,5.0812
5.8744,5.0862
5.8776,5.0914
5.8784,5.0971
5.8779,5.1003
5.8776,5.1053
5.8808,5.1095
5.8814,5.1095
5.8827,5.1018
5.8853,5.1
5.8965,5.1044
5.9094,5.1049
5.9145,5.1081
5.9159,5.1175
5.9164,5.1315
5.9175,5.1341
5.9218,5.135
5.9269,5.1399
5.9276,5.1549
5.9278,5.1607
5.9332,5.1647
5.9461,5.1642
5.9605,5.1572
5.9642,5.1491
5.9725,5.1406
5.9749,5.1375
5.9783,5.1333
5.9809,5.1306
5.9856,5.1242
5.9922,5.1176
5.9958,5.1132
6.0002,5.1074
6.0045,5.1037
6.0136,5.1004
6.0195,5.0983
6.0272,5.0957
6.0444,5.0957
6.055,5.0972
6.0623,5.103
6.0637,5.1118
6.0634,5.1232
6.0668,5.1333
6.0696,5.1413
6.0858,5.1508
6.0979,5.1499
6.1091,5.1422
6.1207,5.1337
6.1297,5.1293
6.1437,5.1348
6.1503,5.1412
6.1547,5.1517
6.1659,5.1611
6.1788,5.1611
6.1909,5.1586
6.2007,5.1695
6.2023,5.1793
6.2007,5.1905
6.1981,5.2038
6.1959,5.2111
6.1942,5.2167
6.1958,5.2231
6.2021,5.2318
6.2044,5.2332
6.2133,5.2387
6.2335,5.2382
6.2386,5.2352
6.2445,5.2337
6.2594,5.2279
6.2726,5.2282
6.279,5.2289
6.2847,5.2317
6.2904,5.2341
6.293,5.2388
6.2923,5.2454
6.2908,5.2511
6.2872,5.2593
6.2853,5.2627
6.2838,5.2665
6.2835,5.2706
6.2835,5.275
6.285,5.2791
6.2868,5.2823
6.2877,5.2837
6.2885,5.2849
6.29,5.2867
6.2929,5.2896
6.295,5.2929
6.2972,5.2963
6.3,5.299
6.3029,5.301
6.3064,5.303
6.3106,5.3035
6.3156,5.3048
6.3219,5.3053
6.3254,5.3065
6.3275,5.3104
6.3301,5.3136
6.3336,5.3177
6.3388,5.3199
6.3476,5.3205
6.3625,5.314
6.3804,5.309
6.3932,5.3069
6.4089,5.3048
6.426,5.3112
6.4345,5.3233
6.4502,5.3276
6.4731,5.3219
6.4902,5.324
6.4935,5.326
6.493,5.3283
6.5026,5.3389
6.5005,5.352
6.4959,5.3697
6.4855,5.3792
6.5006,5.3794
6.5185,5.38
6.5285,5.3798
6.54,5.3806
6.5528,5.3799
NaN,NaN
8.5244,8.1573
8.5424,8.1487
8.5536,8.1517
8.5656,8.1539
8.5885,8.1561
8.595,8.1528
8.6217,8.1202
8.6371,8.1162
8.6967,8.0964
8.7805,8.0752
8.8198,8.0702
8.8419,8.0671
8.9108,8.0563
8.9713,8.0576
9.0254,8.0626
9.0502,8.0752
9.056,8.0773
9.057,8.0776
9.0617,8.0708
9.0634,8.0675
9.0634,8.0635
9.0634,8.0594
9.0634,8.0521
9.1309,7.9308
9.1357,7.9247
9.1568,7.916
9.1642,7.9113
9.173,7.9063
9.1737,7.9052
9.1791,7.9081
9.1809,7.9039
9.1832,7.8957
9.1818,7.8917
9.1782,7.8885
9.1746,7.8872
9.1722,7.8866
9.1704,7.8823
9.1625,7.8691
9.15,7.8599
9.1401,7.8487
9.1243,7.8269
9.1157,7.8084
9.1203,7.7933
9.1302,7.788
9.1566,7.7979
9.1902,7.8104
9.2251,7.8183
9.2726,7.8229
9.3148,7.8348
9.3781,7.8434
9.3866,7.8447
9.3965,7.8445
9.3971,7.8447
9.4111,7.8491
9.4156,7.851
9.4339,7.8588
